XYDATA SparksLave Co3O4-quenched_750_1.5K 
INTER        1       1       0     0.100000
TEMP       1.41930      1.65230      1.50000
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! d1b Date 15-Nov-11 Time 22:29:12 Run 130082 130071>130082
! Monitor/counts, Counting time/sec:  1.09617e+007 1.09617e+007
  58.5900         30715.000      50.249
  58.6900         30893.000      51.176
  58.7900         31138.000      50.180
  58.8900         31263.000      50.804
  58.9900         30875.000      50.239
  59.0900         30923.000      50.764
  59.1900         31095.000      50.725
  59.2900         30988.000      50.527
  59.3900         31238.000      50.100
  59.4900         31062.000      50.349
  59.5900         30935.000      50.200
  59.6900         31152.000      50.656
  59.7900         31396.000      51.088
  59.8900         30845.000      50.369
  59.9900         31185.000      51.166
  60.0900         30926.000      51.088
  60.1900         30788.000      50.180
  60.2900         30904.000      50.458
  60.3900         31061.000      51.488
  60.4900         31159.000      51.264
  60.5900         31047.000      50.379
  60.6900         30748.000      50.547
  60.7900         31087.000      49.659
  60.8900         31269.000      50.666
  60.9900         31200.000      51.740
  61.0900         31739.000      51.449
  61.1900         31717.000      51.157
  61.2900         31937.000      51.585
  61.3900         31941.000      51.749
  61.4900         32418.000      51.536
  61.5900         32776.000      52.498
  61.6900         34261.000      53.647
  61.7900         36683.000      56.169
  61.8900         40008.000      57.948
  61.9900         44107.000      59.858
  62.0900         48810.000      63.836
  62.1900         55168.000      68.279
  62.2900         59145.000      69.397
  62.3900         59634.000      70.242
  62.4900         57596.000      69.469
  62.5900         52947.000      65.719
  62.6900         48578.000      63.914
  62.7900         41959.000      59.372
  62.8900         37198.000      55.254
  62.9900         34374.000      53.019
  63.0900         32887.000      52.240
  63.1900         32422.000      51.942
  63.2900         32225.000      50.418
  63.3900         31759.000      50.695
  63.4900         31444.000      49.800
  63.5900         31756.000      51.303
  63.6900         31473.000      51.546
  63.7900         31658.000      51.439
  63.8900         31729.000      50.735
  63.9900         32090.000      51.303
  64.0900         31852.000      50.794
  64.1900         32200.000      51.118
  64.2900         32215.000      51.730
  64.3900         32854.000      51.971
  64.4900         33314.000      52.498
  64.5900         34817.000      53.647
  64.6900         39073.000      57.940
  64.7900         47712.000      63.222
  64.8900         59695.000      71.169
  64.9900         76258.000      80.156
  65.0900         94526.000      89.202
  65.1900        116676.000      99.685
  65.2900        141367.000     108.319
  65.3900        157348.000     114.333
  65.4900        157502.000     115.022
  65.5900        149196.000     111.045
  65.6900        134947.000     106.611
  65.7900        113889.000      97.370
  65.8900         89126.000      85.352
  65.9900         65996.000      73.844
  66.0900         49210.000      64.374
  66.1900         40896.000      58.489
  66.2900         36092.000      55.344
  66.3900         34671.000      53.544
  66.4900         32756.000      51.595
  66.5900         32100.000      51.711
  66.6900         31737.000      50.961
  66.7900         31598.000      51.264
  66.8900         31213.000      50.398
  66.9900         30740.000      49.214
  67.0900         30794.000      50.784
  67.1900         30888.000      50.319
  67.2900         30886.000      50.279
  67.3900         30547.000      51.293
  67.4900         30825.000      50.813
  67.5900         31290.000      51.118
  67.6900         32001.000      51.313
  67.7900         31754.000      50.606
  67.8900         31787.000      50.823
  67.9900         31202.000      50.369
  68.0900         30853.000      50.922
  68.1900         30274.000      50.020
  68.2900         30205.000      49.336
  68.3900         30299.000      50.289
  68.4900         30044.000      49.518
  68.5900         30118.000      50.379
  68.6900         29954.000      49.102
  68.7900         30473.000      49.900
  68.8900         30004.000      50.329
  68.9900         29814.000      48.765
  69.0900         29980.000      50.060
  69.1900         30084.000      48.969
  69.2900         29926.000      49.749
  69.3900         29819.000      49.699
  69.4900         30078.000      50.527
  69.5900         29850.000      49.990
  69.6900         29359.000      48.826
  69.7900         29773.000      49.386
  69.8900         29438.000      49.214
  69.9900         29758.000      50.030
  70.0900         29777.000      50.120
  70.1900         29375.000      48.765
  70.2900         29920.000      50.050
  70.3900         29580.000      50.020
  70.4900         29837.000      49.830
  70.5900         29477.000      49.769
  70.6900         29637.000      49.366
  70.7900         29606.000      49.538
  70.8900         29589.000      48.908
  70.9900         29664.000      49.082
  71.0900         29916.000      50.030
  71.1900         29891.000      49.153
  71.2900         30424.000      50.220
  71.3900         30499.000      50.774
  71.4900         30837.000      50.220
  71.5900         31417.000      50.882
