XYDATA SparksLave Co3O4-quenched_550_1.5K 
INTER        1       1       0     0.100000
TEMP       1.60620      1.67620      1.50000
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! d1b Date 14-Nov-11 Time 01:20:45 Run 129902 129889>129902
! Monitor/counts, Counting time/sec:  1.27389e+007 1.27389e+007
  55.9900         46954.000      56.080
  56.0900         46542.000      56.569
  56.1900         46687.000      57.297
  56.2900         46006.000      56.018
  56.3900         45979.000      56.116
  56.4900         46795.000      56.347
  56.5900         46627.000      55.785
  56.6900         46147.000      55.182
  56.7900         46415.000      56.480
  56.8900         46157.000      56.089
  56.9900         46251.000      55.946
  57.0900         46312.000      55.893
  57.1900         46224.000      55.740
  57.2900         46463.000      55.731
  57.3900         46969.000      56.622
  57.4900         45983.000      56.604
  57.5900         46287.000      55.991
  57.6900         46300.000      55.911
  57.7900         46315.000      56.089
  57.8900         45967.000      55.785
  57.9900         46273.000      56.595
  58.0900         46166.000      56.054
  58.1900         46071.000      56.391
  58.2900         46224.000      55.624
  58.3900         46403.000      56.400
  58.4900         46594.000      56.974
  58.5900         46296.000      56.445
  58.6900         46669.000      56.152
  58.7900         46687.000      56.471
  58.8900         46390.000      56.789
  58.9900         46187.000      56.071
  59.0900         46548.000      56.205
  59.1900         46442.000      56.098
  59.2900         46493.000      56.903
  59.3900         46462.000      56.196
  59.4900         46686.000      55.776
  59.5900         46548.000      56.000
  59.6900         46365.000      55.973
  59.7900         46599.000      56.657
  59.8900         46669.000      55.875
  59.9900         46448.000      57.140
  60.0900         46641.000      56.877
  60.1900         46816.000      56.365
  60.2900         46812.000      57.131
  60.3900         46817.000      57.896
  60.4900         46729.000      55.696
  60.5900         46585.000      56.178
  60.6900         46688.000      56.356
  60.7900         47209.000      56.815
  60.8900         46957.000      56.719
  60.9900         46927.000      57.297
  61.0900         47883.000      57.035
  61.1900         48156.000      58.258
  61.2900         48182.000      58.026
  61.3900         49087.000      58.069
  61.4900         49643.000      58.086
  61.5900         50811.000      60.008
  61.6900         52709.000      59.942
  61.7900         54928.000      61.579
  61.8900         58234.000      63.198
  61.9900         62102.000      65.750
  62.0900         66492.000      67.934
  62.1900         70643.000      70.164
  62.2900         73682.000      70.767
  62.3900         73960.000      70.753
  62.4900         72880.000      70.887
  62.5900         69408.000      69.513
  62.6900         65514.000      67.926
  62.7900         60945.000      65.590
  62.8900         56706.000      62.145
  62.9900         54020.000      60.721
  63.0900         51587.000      59.808
  63.1900         50219.000      59.119
  63.2900         49213.000      57.845
  63.3900         48868.000      57.324
  63.4900         48408.000      58.583
  63.5900         48363.000      58.215
  63.6900         47837.000      57.888
  63.7900         48427.000      58.198
  63.8900         48649.000      57.619
  63.9900         48750.000      57.767
  64.0900         49326.000      57.819
  64.1900         49876.000      59.076
  64.2900         51057.000      59.708
  64.3900         51997.000      59.749
  64.4900         53943.000      61.221
  64.5900         58267.000      64.172
  64.6900         64323.000      67.067
  64.7900         74410.000      70.944
  64.8900         87816.000      78.810
  64.9900        104635.000      85.785
  65.0900        123967.000      92.925
  65.1900        144131.000     101.385
  65.2900        162736.000     106.353
  65.3900        176517.000     111.987
  65.4900        178843.000     112.606
  65.5900        171484.000     110.476
  65.6900        159471.000     105.863
  65.7900        140511.000      98.985
  65.8900        119346.000      92.634
  65.9900         98481.000      83.504
  66.0900         81225.000      76.118
  66.1900         68630.000      69.253
  66.2900         61253.000      64.969
  66.3900         56958.000      63.467
  66.4900         53248.000      61.000
  66.5900         51355.000      60.514
  66.6900         49782.000      59.245
  66.7900         48882.000      57.324
  66.8900         48208.000      57.602
  66.9900         47770.000      57.411
  67.0900         47359.000      56.321
  67.1900         47012.000      57.096
  67.2900         46832.000      56.258
  67.3900         46690.000      56.727
  67.4900         46638.000      56.160
  67.5900         47618.000      57.254
  67.6900         47212.000      55.731
  67.7900         47281.000      57.228
  67.8900         46738.000      57.402
  67.9900         46825.000      56.445
  68.0900         46460.000      56.027
  68.1900         45975.000      55.723
  68.2900         45566.000      55.731
  68.3900         45601.000      56.187
  68.4900         45141.000      55.543
  68.5900         45418.000      55.245
  68.6900         44876.000      54.745
  68.7900         44870.000      56.009
  68.8900         45057.000      55.435
  68.9900         45120.000      56.000
  69.0900         44252.000      55.299
  69.1900         44735.000      55.018
  69.2900         44781.000      54.964
